,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,cost1,cost2,cost3,cost4,cost5,cost6,cost7,cost8,cost21,cost9,cost10,cost27,cost13,cost14,cost24,cost11,cost12,cost15,cost16,cost18,cost17,cost19,cost20,cost22,cost23,cost25,cost26,cost28,cost29,cost30,cost31,cost32,cost33,total_cost,total_planned_value,baseline_duration,actual_duration
467,0,59.0,339.0,12.0,22.0,237.34552175011618,160.23919918569126,174.05595485729285,76.05091829240203,210.06399973172742,103.88178328157815,240.04628997609424,268.312142361863,11.716445207583416,53.303109692259596,10.189693825689721,39.74946415127131,17.567477233018415,27.010233270697874,17.159583959681658,16.78362398864914,7.83489315775495,8.492855518871915,19.131194904723177,8.289120866724668,6.768271989535593,15.470790324010405,9.980328528591805,11.05912994309683,10.393695531226454,18.611218959712488,8.359963247650791,0,0,5900.0,200.0,200.0,880.0,4746.9104350023235,3204.7839837138254,3481.119097145857,7605.091829240203,875.2666655488644,6232.906996894689,24004.628997609423,524.0471530505137,219.68334764218903,999.4333067298676,1146.3405553900936,745.3024528363371,329.3901981190953,1055.0872371366356,1005.4443726375972,983.4154680849106,459.0757709622041,497.62825305890124,717.4198089271191,194.27627031385938,793.1568737737024,580.1546371503902,199.6065705718361,207.35868643306554,974.4089560524801,0.0,195.9366386168154,0,69157.8745626428,58900.0,1107.6000000000001,1203.7145947671252
468,0,59.0,339.0,12.0,22.0,161.07746538612915,197.92258394317847,151.02798843912115,74.44219003340295,161.1840860144469,92.7842835657006,240.2798337319012,239.06053600927305,11.182632830051508,56.97218852164283,9.786523304194628,46.54175011946733,17.528856838206373,24.275840126013005,14.318469020098709,18.620572488811955,9.128342897244801,7.7235076562528295,16.305272995204454,8.058392132233498,8.477650658938778,17.53987601369996,10.024848280401187,10.746449958955548,10.206436395213483,18.23331705855191,8.566201601872587,0,0,5900.0,200.0,200.0,880.0,3221.549307722583,3958.451678863569,3020.559768782423,7444.219003340295,671.6003583935288,5567.057013942036,24027.98337319012,466.91510939311144,209.67436556346578,1068.2285347808033,1100.9838717218956,872.6578147400124,328.6660657163695,948.275004922383,838.9727941464088,1091.0491692663254,534.8638416354376,452.5492767335642,611.447737320167,188.86856559922262,993.474686594388,657.7453505137485,200.49696560802374,201.49593673041653,956.8534120512641,0.0,200.77035004388875,0,67015.40935731545,58900.0,1107.6000000000001,1097.9886520270843
469,0,59.0,339.0,12.0,22.0,201.58126627749047,166.2945359164106,152.35816567467518,78.0217914405724,184.36953286771177,104.16625100988541,241.26171971416497,265.9531422986537,11.248013817238204,60.51714187644301,10.8784584278777,47.05123783667483,17.665612407046982,26.76727902003401,18.8406336382144,16.523634347752452,8.101074727854467,8.937088268216037,17.092873443375815,8.27218238879595,8.87620212669579,15.8073174895367,10.057256112173144,10.67182925481146,10.545136670386611,16.949473128067076,8.508675120799849,0,0,5900.0,200.0,200.0,880.0,4031.6253255498095,3325.890718328212,3047.1633134935037,7802.17914405724,768.206386948799,6249.975060593125,24126.171971416497,519.4397310520579,210.90025907321635,1134.6964101833066,1223.8265731362412,882.210709437653,331.23023263213094,1045.5968367200785,1103.9433772391249,968.1817000636203,474.6723473352227,523.6575157157835,640.982754126593,193.87927473740507,1040.179936722163,592.7744058576262,201.14512224346288,200.09679852771487,988.6065628487448,0.0,199.42207314374645,0,69006.65454118309,58900.0,1107.6000000000001,1164.9833619061603
470,0,59.0,339.0,12.0,22.0,235.4562193715683,210.36692707546757,185.16457441267664,76.19141439861242,219.78422334858897,103.50270881250353,240.8840693372942,235.84585801432453,8.574802030906081,59.160196988319264,11.57710577204671,42.86308111788614,17.780506151934798,24.151973647757785,14.529109070206841,14.570423534902384,9.106920733325516,8.41627765420857,17.85513260863744,7.817819112909489,8.706392394540925,18.037689632119886,10.0105814039747,11.199921554143534,11.15114245746349,17.022734174132253,8.050805881787625,0,0,5900.0,200.0,200.0,880.0,4709.124387431366,4207.338541509352,3703.291488253533,7619.141439861242,915.7675972857875,6210.162528750212,24088.40693372942,460.6364414342276,160.77753807948903,1109.2536935309863,1302.424399355255,803.6827709603651,333.3844903487775,943.4364706155385,851.3149845824321,853.7357539981865,533.608636718292,493.14126880128345,669.567472823904,183.23013545881614,1020.2803587352647,676.4133612044957,200.21162807949398,209.99852914019127,1045.4196053872022,0.0,188.69076285439746,0,70672.44121892951,58900.0,1107.6000000000001,1168.4701897372252
471,0,59.0,339.0,12.0,22.0,203.27062555614785,212.68368831739286,126.57079520298988,80.71849551012569,242.7832130788255,102.96003386501613,240.1332898174292,258.7490819434338,9.937671038682861,52.00037524959325,11.48975721461408,37.96447374699031,17.82388175364271,25.62735878295506,16.437701013390804,14.457591010621357,8.48256878573646,9.071825146260993,17.87092570066907,9.263643350162836,8.212962024013795,17.109026203356017,9.934182430803798,11.459912926515454,10.062917218944166,16.251500671189717,8.50253443628132,0,0,5900.0,200.0,200.0,880.0,4065.412511122957,4253.673766347857,2531.415904059798,8071.8495510125695,1011.596721161773,6177.602031900968,24013.328981742918,505.3693006707691,186.33133197530364,975.0070359298736,1292.597686644084,711.8338827560683,334.1977828808008,1001.0687024591821,963.1465437533674,847.1244732785951,497.0255147892457,531.5522546637301,670.15971377509,217.11664101944146,962.4564871891165,641.5884826258506,198.68364861607597,214.87336737216475,943.3984892760157,0.0,199.27815085034342,0,69197.68895787396,58900.0,1107.6000000000001,1158.3011277818011
472,0,59.0,339.0,12.0,22.0,172.6522573605327,157.01123317722272,197.59126537683002,76.04115152905094,136.92240923482234,86.67172548413807,239.78023922203886,265.560310440569,11.472288638278279,59.032784856971105,10.642229231485892,46.35337823354509,16.09492309466903,25.495444126151845,18.004814686075747,15.7170284653805,9.370340662917823,9.16153954226506,15.244137491781748,7.802274424726326,8.93354144899402,16.357592742784558,10.024510138054323,10.734674236342817,10.900118383171996,17.562560739259588,8.562344923522963,0,0,5900.0,200.0,200.0,880.0,3453.0451472106542,3140.2246635444544,3951.8253075366006,7604.115152905094,570.5100384784265,5200.303529048284,23978.023922203887,518.6724813292363,215.10541196771774,1106.8647160682085,1197.2507885421628,869.1258418789704,301.77980802504436,995.9157861778065,1054.9696105122507,920.9196366433887,549.0433982178412,536.8089575545933,571.6551559418156,182.86580682952325,1046.8993885539867,613.4097278544209,200.49020276108646,201.27514193142784,1021.8860984223746,0.0,200.67995914506943,0,67383.66567928431,58900.0,1107.6000000000001,1134.8768970603205
473,0,59.0,339.0,12.0,22.0,172.84906517126632,169.23690471699166,173.44844609493856,79.54940581994566,269.5801150886694,86.2379849292784,240.55570039019335,271.9665122536042,10.794808097498354,56.849725360923955,11.180376725066742,43.98204471588918,16.012399550400843,25.015721863418946,16.739652796539872,18.29272074597706,9.565529219826296,8.9887724262519,16.114521842255993,8.762486725226028,9.220136593867728,14.785804981312433,9.975545641907397,11.330023144441913,9.811358913600936,17.964881703168956,9.252516746579898,0,0,5900.0,200.0,200.0,880.0,3456.9813034253266,3384.738094339833,3468.9689218987714,7954.940581994566,1123.2504795361226,5174.279095756704,24055.570039019334,531.1845942453207,202.40265182809415,1065.9323505173243,1257.7923815700085,824.6633384229222,300.23249157001584,977.1766352898026,980.8390310472581,1071.8391062095934,560.480227724197,526.6858843506973,604.2945690845997,205.37078262248502,1080.4847570938744,554.4676867992163,199.51091283814793,212.43793395828587,919.8148981500877,0.0,216.85586124796637,0,68091.19461054055,58900.0,1107.6000000000001,1143.894245051162
474,0,59.0,339.0,12.0,22.0,223.4088582502507,151.40433552895797,178.7267309726755,81.93300220441817,192.24785103568345,94.79608970098198,239.79942749250603,258.63636403657074,10.594216725922996,57.797736529399224,10.999715553986015,40.22786269477927,15.283598258351551,26.171293373809295,18.89817508013209,17.580850997655393,8.56608207201809,7.932968842547866,15.443478482847425,9.288561339297447,7.7512957374604055,17.23069406120017,10.037895412964149,11.095116486243018,11.246404384152559,18.432148643009576,9.132034737743389,0,0,5900.0,200.0,200.0,880.0,4468.177165005014,3028.0867105791594,3574.5346194535105,8193.300220441817,801.0327126486811,5687.7653820589185,23979.942749250604,505.1491485089272,198.64156361105617,1083.7075599262357,1237.4679998234267,754.2724255271113,286.5674673440916,1022.3161474144256,1107.3149461014898,1030.1279881438707,501.91887140731,464.82239311803903,579.1304431067784,217.70065638978392,908.3549692336412,646.1510272950064,200.75790825928297,208.0334341170566,1054.3504110143024,0.0,214.03206416586067,0,69133.6569839454,58900.0,1107.6000000000001,1180.5418450592879
475,0,59.0,339.0,12.0,22.0,201.42678725226202,181.1992627010846,146.6324183927421,78.74966676567034,240.024324629799,99.43511954617976,238.72269633797097,227.54986232540932,10.564213965862569,59.289629513890375,11.60043489022084,44.397308304043385,17.004348510262727,25.321839240590275,16.923342643450823,17.69547428580309,8.232676911274925,8.89133458605274,18.163642542666814,8.489180013108983,9.33590932707782,17.550259602964342,9.951169418501918,10.510187736282113,11.254298941647153,14.34659668146786,9.133922296613205,0,0,5900.0,200.0,200.0,880.0,4028.53574504524,3623.9852540216916,2932.648367854842,7874.9666765670345,1000.1013526241626,5966.107172770786,23872.269633797096,444.43332485431506,198.07901185992318,1111.6805533854447,1305.0489251498443,832.4495307008135,318.8315345674261,989.1343453355577,991.6021080146967,1036.8441964337749,482.3834127700152,520.9766359015277,681.1365953500056,198.9651565572418,1094.051874266932,658.1347351111629,199.02338837003836,197.0660200552896,1055.0905257794207,0.0,214.076303826872,0,69007.62238097115,58900.0,1107.6000000000001,1121.6412220485074
476,0,59.0,339.0,12.0,22.0,239.4024783557251,205.02165681647216,195.21179727122347,81.5177585909096,129.27974378207986,100.78418054438755,239.14991168298488,260.18377127206975,9.756121621938858,61.07165381580866,10.954441902914278,45.09252810271906,18.601212245664783,26.179198948540908,18.718453123940222,16.79942817992553,8.996715893654356,8.816961038995714,18.046033010347134,9.037651196937498,8.401625388883446,17.52062153307601,10.069820030879963,10.829285325228222,10.795949763821413,15.866406953412405,9.064200535068863,0,0,5900.0,200.0,200.0,880.0,4788.049567114502,4100.433136329443,3904.2359454244697,8151.77585909096,538.6655990919994,6047.0508326632535,23914.99116829849,508.1714282657612,182.9272804113536,1145.0935090464127,1232.3747140778562,845.4849019259823,348.7727296062147,1022.6249589273792,1096.7843627308723,984.3414949175116,527.15132189381,516.6188108786552,676.7262378880175,211.8199499282226,984.5654752597787,657.0233074903504,201.39640061759928,203.04909984802916,1012.1202903582575,0.0,212.44220004067648,0,71194.69058212586,58900.0,1107.6000000000001,1194.5658741553693
477,0,59.0,339.0,12.0,22.0,186.67120314457813,207.37922845532043,150.83119238961055,82.7132203077665,211.29298343978238,102.20920041174351,240.33569347532904,219.68014663224682,9.703068278823961,64.4261470080826,11.379091199721804,42.588947791905404,16.33429808759888,28.337583110541246,18.174935203673094,17.635786739924086,7.918416717170357,8.337893277414357,17.05475109477404,8.428930474129883,9.227439873318632,18.57343995820842,10.00648283637315,10.25687081502387,11.024840999363287,18.012945818109806,8.508440372212597,0,0,5900.0,200.0,200.0,880.0,3733.4240628915627,4147.584569106409,3016.623847792211,8271.32203077665,880.3874309990933,6132.552024704611,24033.569347532903,429.06278639110707,181.9325302279493,1207.9902564015488,1280.147759968703,798.5427710982264,306.268089142479,1106.9368402555174,1064.9376095902203,1033.3468792924268,463.96972952170063,488.5484342234975,639.5531660540265,197.55305798741912,1081.3406101545272,696.5039984328158,200.12965672746301,192.31632778169757,1033.578843690308,0.0,199.41657122373275,0,69997.5392319688,58900.0,1107.6000000000001,1103.4717830938732
478,0,59.0,339.0,12.0,22.0,173.99466021509446,163.0641569286797,152.89516379771595,81.66246554913636,216.05780300229418,78.48350849353358,241.0742341420272,253.5351036781905,10.153000148024898,58.889469205480694,11.61783264311211,44.982223130352835,15.456437380467799,26.174012504443915,17.86403212185048,18.585322631080828,8.054421540492704,8.467066847783364,14.216059831226241,8.443115550349425,8.82113974790392,17.87967798967343,9.942061846281316,8.69600407286357,11.557466121094308,17.446624337572306,8.794220804471994,0,0,5900.0,200.0,200.0,880.0,3479.893204301889,3261.283138573594,3057.903275954319,8166.246554913636,900.2408458428924,4709.010509612015,24107.42341420272,495.1857493714658,190.36875277546685,1104.1775476027633,1307.0061723501124,843.4166836941157,289.80820088377124,1022.4223634548405,1046.7206321396766,1088.9837479148923,471.9387621382444,496.1171981123065,533.1022436709841,197.88552071131465,1033.7273142074907,670.4879246127535,198.84123692562633,163.05007636619194,1083.5124488525914,0.0,206.11455010481237,0,67304.86806929047,58900.0,1107.6000000000001,1123.4829090965013
479,0,59.0,339.0,12.0,22.0,122.8363453170733,189.47078061778677,136.54267901314932,75.59328951269286,186.95213479669056,100.20601938689765,238.9754938611715,264.0024535562259,11.25286213572761,54.49482301285342,10.480363180532965,44.157081746660936,17.44554794665924,26.98693519431486,16.55097577504447,16.039438753969844,7.543483645046606,7.818880024342416,16.633079730417812,8.263019459714005,8.639015715408078,17.067478419672057,10.030441048455833,10.177478191026209,10.532239154334263,17.274597434811998,9.33959265836293,0,0,5900.0,200.0,200.0,880.0,2456.726906341466,3789.4156123557354,2730.8535802629867,7559.328951269286,778.967228319544,6012.361163213859,23897.54938611715,515.6297921020036,210.9911650448927,1021.7779314910019,1179.0408578099587,827.9452827498925,327.1040239998607,1054.1771560279242,969.7837368190119,939.8108644904205,442.0009948269495,458.13750142631346,623.740489890668,193.664518587047,1012.3846541493841,640.0304407377021,200.60882096911666,190.8277160817414,987.3974207188372,0.0,218.89670293038117,0,66419.15289873313,58900.0,1107.6000000000001,1104.1631578836132
480,0,59.0,339.0,12.0,22.0,251.20398411567194,208.59213319433084,165.32293006003135,80.83005878794864,236.48114707578503,94.60979230581351,239.11119967143065,243.69074891276574,10.911645912456178,58.133893968413005,11.798809567530883,44.93811113407868,15.440705101813599,27.279039225059748,16.727261896946317,16.598055024309097,8.48349312307415,7.759999259895609,18.075892256497657,8.905147773560373,9.369170118701957,16.294247107553307,9.984481630004623,10.593158892155513,11.18456893570961,18.65383664619909,7.650924940861968,0,0,5900.0,200.0,200.0,880.0,5024.079682313439,4171.842663886617,3306.458601200627,8083.005878794865,985.3381128157711,5676.587538348811,23911.119967143066,475.95849397024557,204.59336085855335,1090.010511907744,1327.3660763472244,842.5895837639753,289.51322065900496,1065.5874697288964,980.1130017741982,972.5422865806112,497.07967518012595,454.6874566345083,677.8459596186622,208.71440094282124,1097.9496232853855,611.034266533249,199.68963260009247,198.62172922791586,1048.553337722776,0.0,179.31855330145237,0,70760.20108514064,58900.0,1107.6000000000001,1190.8883348090899
